node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((2, 2), (2, 4), (2, 5), (3, 5), (4, 5)), (1, 2))","(((2, 4), (2, 5), (3, 2), (3, 5), (4, 5)), (1, 2))",5,4.0,9.0,5,6,4,expanded,False,True,335
"(((1, 2), (2, 5), (3, 5), (4, 4), (4, 5)), (1, 3))","(((2, 2), (2, 5), (3, 5), (4, 4), (4, 5)), (1, 2))",6,5,11.0,6,,,pruned,,,336
"(((2, 2), (2, 6), (3, 5), (4, 4), (4, 5)), (1, 2))","(((2, 2), (2, 5), (3, 5), (4, 4), (4, 5)), (1, 2))",6,5,11.0,6,,,pruned,,,337
"(((2, 2), (2, 5), (3, 6), (4, 4), (4, 5)), (1, 2))","(((2, 2), (2, 5), (3, 5), (4, 4), (4, 5)), (1, 2))",6,5,11.0,6,,,pruned,,,338
"(((2, 2), (2, 5), (3, 5), (4, 4), (4, 5)), (1, 2))","(((2, 2), (2, 5), (3, 4), (3, 5), (4, 5)), (1, 2))",5,4.0,9.0,5,4,3,expanded,False,True,339
"(((2, 2), (2, 5), (3, 5), (4, 6), (5, 3)), (1, 2))","(((2, 2), (2, 5), (3, 5), (4, 5), (5, 3)), (1, 2))",6,5,11.0,6,,,pruned,,,340
"(((1, 2), (2, 5), (3, 5), (4, 5), (5, 3)), (1, 3))","(((2, 2), (2, 5), (3, 5), (4, 5), (5, 3)), (1, 2))",6,5,11.0,6,,,pruned,,,341
"(((2, 2), (2, 5), (3, 5), (4, 5), (6, 3)), (1, 2))","(((2, 2), (2, 5), (3, 5), (4, 5), (5, 3)), (1, 2))",6,5,11.0,6,,,pruned,,,342
"(((2, 2), (2, 6), (3, 5), (4, 5), (5, 3)), (1, 2))","(((2, 2), (2, 5), (3, 5), (4, 5), (5, 3)), (1, 2))",6,5,11.0,6,,,pruned,,,343
"(((2, 2), (2, 5), (3, 6), (4, 5), (5, 3)), (1, 2))","(((2, 2), (2, 5), (3, 5), (4, 5), (5, 3)), (1, 2))",6,5,11.0,6,,,pruned,,,344
"(((2, 2), (2, 5), (3, 5), (4, 5), (5, 3)), (1, 2))","(((2, 2), (2, 5), (3, 5), (4, 3), (4, 5)), (1, 2))",5,4.0,9.0,5,7,5,expanded,False,True,345
"(((2, 2), (2, 5), (3, 5), (4, 2), (4, 6)), (1, 2))","(((2, 2), (2, 5), (3, 5), (4, 2), (4, 5)), (1, 2))",6,5,11.0,6,,,pruned,,,346
"(((1, 2), (2, 5), (3, 5), (4, 2), (4, 5)), (1, 3))","(((2, 2), (2, 5), (3, 5), (4, 2), (4, 5)), (1, 2))",6,5,11.0,6,,,pruned,,,347
"(((2, 2), (2, 5), (3, 5), (4, 1), (4, 5)), (1, 2))","(((2, 2), (2, 5), (3, 5), (4, 2), (4, 5)), (1, 2))",6,5,11.0,6,,,pruned,,,348
"(((2, 2), (2, 6), (3, 5), (4, 2), (4, 5)), (1, 2))","(((2, 2), (2, 5), (3, 5), (4, 2), (4, 5)), (1, 2))",6,5,11.0,6,,,pruned,,,349
"(((2, 2), (2, 5), (3, 6), (4, 2), (4, 5)), (1, 2))","(((2, 2), (2, 5), (3, 5), (4, 2), (4, 5)), (1, 2))",6,5,11.0,6,,,pruned,,,350
"(((2, 2), (2, 5), (3, 5), (4, 2), (4, 5)), (1, 2))","(((2, 2), (2, 5), (3, 5), (4, 3), (4, 5)), (1, 2))",5,4.0,9.0,5,7,5,expanded,False,True,351
"(((1, 3), (2, 2), (2, 4), (3, 4), (3, 5)), (2, 3))","(((2, 2), (2, 3), (2, 4), (3, 4), (3, 5)), (2, 5))",6,5,11.0,6,,,pruned,,,352
"(((1, 2), (2, 3), (2, 4), (3, 4), (3, 5)), (2, 2))","(((2, 2), (2, 3), (2, 4), (3, 4), (3, 5)), (2, 5))",6,5,11.0,6,,,pruned,,,353
"(((2, 2), (2, 3), (2, 4), (3, 4), (3, 5)), (2, 5))","(((2, 2), (2, 4), (3, 3), (3, 4), (3, 5)), (2, 5))",5,4.0,9.0,5,4,2,expanded,False,True,354
"(((1, 2), (2, 4), (2, 5), (3, 3), (3, 4)), (1, 3))","(((2, 2), (2, 4), (2, 5), (3, 3), (3, 4)), (2, 6))",6,5,11.0,6,,,pruned,,,355
"(((2, 2), (2, 4), (2, 5), (3, 3), (3, 4)), (2, 6))","(((2, 2), (2, 4), (3, 3), (3, 4), (3, 5)), (2, 5))",5,4.0,9.0,5,2,1,expanded,False,True,356
"(((1, 3), (2, 5), (3, 5), (4, 4), (5, 3)), (1, 2))","(((2, 3), (2, 5), (3, 5), (4, 4), (5, 3)), (1, 2))",6,5,11.0,6,,,pruned,,,357
"(((2, 3), (2, 5), (3, 5), (4, 4), (6, 3)), (1, 2))","(((2, 3), (2, 5), (3, 5), (4, 4), (5, 3)), (1, 2))",6,5,11.0,6,,,pruned,,,358
"(((2, 3), (2, 6), (3, 5), (4, 4), (5, 3)), (1, 2))","(((2, 3), (2, 5), (3, 5), (4, 4), (5, 3)), (1, 2))",6,5,11.0,6,,,pruned,,,359
"(((2, 3), (2, 5), (3, 6), (4, 4), (5, 3)), (1, 2))","(((2, 3), (2, 5), (3, 5), (4, 4), (5, 3)), (1, 2))",6,5,11.0,6,,,pruned,,,360
"(((2, 3), (2, 5), (3, 5), (4, 4), (5, 3)), (1, 2))","(((2, 3), (2, 5), (3, 5), (4, 3), (4, 4)), (1, 2))",5,4.0,9.0,5,9,4,expanded,False,True,361
"(((1, 2), (2, 4), (2, 5), (3, 4), (3, 5)), (1, 3))","(((2, 2), (2, 4), (2, 5), (3, 4), (3, 5)), (1, 2))",6,5,11.0,6,,,pruned,,,362
"(((2, 2), (2, 4), (2, 5), (3, 4), (3, 5)), (1, 2))","(((2, 2), (2, 4), (2, 5), (3, 3), (3, 5)), (2, 6))",5,4.0,9.0,5,2,1,expanded,False,True,363
"(((1, 3), (2, 2), (3, 4), (3, 5), (5, 3)), (1, 4))","(((2, 2), (2, 3), (3, 4), (3, 5), (5, 3)), (1, 2))",6,5,11.0,6,,,pruned,,,364
"(((1, 2), (2, 3), (3, 4), (3, 5), (5, 3)), (1, 3))","(((2, 2), (2, 3), (3, 4), (3, 5), (5, 3)), (1, 2))",6,5,11.0,6,,,pruned,,,365
"(((2, 2), (2, 3), (3, 4), (3, 5), (6, 3)), (1, 2))","(((2, 2), (2, 3), (3, 4), (3, 5), (5, 3)), (1, 2))",6,5,11.0,6,,,pruned,,,366
"(((2, 2), (2, 3), (3, 4), (3, 5), (5, 3)), (1, 2))","(((2, 2), (2, 4), (3, 4), (3, 5), (5, 3)), (1, 2))",5,4.0,9.0,5,10,3,expanded,False,True,367
"(((2, 2), (2, 4), (3, 4), (4, 5), (5, 3)), (2, 5))","(((2, 2), (2, 4), (3, 4), (3, 5), (5, 3)), (1, 2))",5,4.0,9.0,5,3,0,expanded,False,True,368
"(((1, 4), (2, 2), (2, 5), (3, 5), (4, 3)), (1, 2))","(((2, 2), (2, 4), (2, 5), (3, 5), (4, 3)), (1, 2))",6,5,11.0,6,,,pruned,,,369
"(((1, 2), (2, 4), (2, 5), (3, 5), (4, 3)), (1, 3))","(((2, 2), (2, 4), (2, 5), (3, 5), (4, 3)), (1, 2))",6,5,11.0,6,,,pruned,,,370
"(((2, 2), (2, 4), (2, 5), (3, 6), (4, 3)), (1, 2))","(((2, 2), (2, 4), (2, 5), (3, 5), (4, 3)), (1, 2))",6,5,11.0,6,,,pruned,,,371
"(((2, 2), (2, 4), (2, 5), (3, 5), (4, 3)), (1, 2))","(((2, 2), (2, 4), (2, 5), (3, 5), (5, 3)), (1, 2))",5,4.0,9.0,5,10,3,expanded,False,True,372
"(((2, 6), (3, 2), (3, 5), (4, 4), (4, 5)), (1, 2))","(((2, 5), (3, 2), (3, 5), (4, 4), (4, 5)), (1, 2))",7,4,11.0,7,,,pruned,,,373
"(((2, 5), (3, 2), (3, 6), (4, 4), (4, 5)), (1, 2))","(((2, 5), (3, 2), (3, 5), (4, 4), (4, 5)), (1, 2))",7,4,11.0,7,,,pruned,,,374
"(((2, 5), (3, 2), (3, 5), (4, 4), (4, 5)), (1, 2))","(((2, 5), (3, 3), (3, 5), (4, 4), (4, 5)), (1, 2))",6,3.0,9.0,6,4,2,expanded,False,True,375
"(((2, 5), (3, 2), (3, 5), (4, 6), (5, 3)), (1, 2))","(((2, 5), (3, 2), (3, 5), (4, 5), (5, 3)), (1, 2))",7,4,11.0,7,,,pruned,,,376
"(((2, 5), (3, 2), (3, 5), (4, 5), (6, 3)), (1, 2))","(((2, 5), (3, 2), (3, 5), (4, 5), (5, 3)), (1, 2))",7,4,11.0,7,,,pruned,,,377
"(((2, 6), (3, 2), (3, 5), (4, 5), (5, 3)), (1, 2))","(((2, 5), (3, 2), (3, 5), (4, 5), (5, 3)), (1, 2))",7,4,11.0,7,,,pruned,,,378
"(((2, 5), (3, 2), (3, 6), (4, 5), (5, 3)), (1, 2))","(((2, 5), (3, 2), (3, 5), (4, 5), (5, 3)), (1, 2))",7,4,11.0,7,,,pruned,,,379
"(((2, 5), (3, 2), (3, 5), (4, 5), (5, 3)), (1, 2))","(((2, 5), (3, 2), (3, 5), (4, 3), (4, 5)), (1, 2))",6,3.0,9.0,6,7,4,expanded,False,True,380
"(((2, 5), (3, 2), (3, 5), (4, 2), (4, 6)), (1, 2))","(((2, 5), (3, 2), (3, 5), (4, 2), (4, 5)), (1, 2))",7,4,11.0,7,,,pruned,,,381
"(((2, 5), (3, 2), (3, 5), (4, 1), (4, 5)), (1, 2))","(((2, 5), (3, 2), (3, 5), (4, 2), (4, 5)), (1, 2))",7,4,11.0,7,,,pruned,,,382
"(((2, 6), (3, 2), (3, 5), (4, 2), (4, 5)), (1, 2))","(((2, 5), (3, 2), (3, 5), (4, 2), (4, 5)), (1, 2))",7,4,11.0,7,,,pruned,,,383
"(((2, 5), (3, 2), (3, 6), (4, 2), (4, 5)), (1, 2))","(((2, 5), (3, 2), (3, 5), (4, 2), (4, 5)), (1, 2))",7,4,11.0,7,,,pruned,,,384
"(((2, 5), (3, 2), (3, 5), (4, 2), (4, 5)), (1, 2))","(((2, 5), (3, 2), (3, 5), (4, 3), (4, 5)), (1, 2))",6,3.0,9.0,6,5,4,expanded,False,True,385
"(((1, 3), (2, 5), (3, 5), (4, 5), (5, 3)), (1, 2))","(((2, 3), (2, 5), (3, 5), (4, 5), (5, 3)), (1, 2))",7,4,11.0,7,,,pruned,,,386
"(((2, 3), (2, 5), (3, 5), (4, 6), (5, 3)), (1, 2))","(((2, 3), (2, 5), (3, 5), (4, 5), (5, 3)), (1, 2))",7,4,11.0,7,,,pruned,,,387
"(((2, 3), (2, 5), (3, 5), (4, 5), (6, 3)), (1, 2))","(((2, 3), (2, 5), (3, 5), (4, 5), (5, 3)), (1, 2))",7,4,11.0,7,,,pruned,,,388
"(((2, 3), (2, 6), (3, 5), (4, 5), (5, 3)), (1, 2))","(((2, 3), (2, 5), (3, 5), (4, 5), (5, 3)), (1, 2))",7,4,11.0,7,,,pruned,,,389
"(((2, 3), (2, 5), (3, 6), (4, 5), (5, 3)), (1, 2))","(((2, 3), (2, 5), (3, 5), (4, 5), (5, 3)), (1, 2))",7,4,11.0,7,,,pruned,,,390
"(((2, 3), (2, 5), (3, 5), (4, 5), (5, 3)), (1, 2))","(((2, 3), (2, 5), (3, 5), (4, 3), (4, 5)), (1, 2))",6,3.0,9.0,6,9,5,expanded,False,True,391
"(((2, 4), (3, 4), (3, 5), (4, 1), (5, 3)), (1, 2))","(((2, 4), (3, 4), (3, 5), (4, 2), (5, 3)), (1, 2))",7,4,11.0,7,,,pruned,,,392
"(((2, 4), (3, 4), (3, 5), (4, 2), (6, 3)), (1, 2))","(((2, 4), (3, 4), (3, 5), (4, 2), (5, 3)), (1, 2))",7,4,11.0,7,,,pruned,,,393
"(((2, 4), (3, 4), (3, 5), (4, 2), (5, 3)), (1, 2))","(((2, 5), (3, 4), (3, 5), (4, 2), (5, 3)), (1, 2))",6,3.0,9.0,6,6,2,expanded,False,True,394
"(((1, 3), (3, 2), (3, 4), (3, 5), (5, 3)), (1, 2))","(((2, 3), (3, 2), (3, 4), (3, 5), (5, 3)), (1, 2))",7,4,11.0,7,,,pruned,,,395
"(((2, 3), (3, 2), (3, 4), (3, 5), (6, 3)), (1, 2))","(((2, 3), (3, 2), (3, 4), (3, 5), (5, 3)), (1, 2))",7,4,11.0,7,,,pruned,,,396
"(((2, 3), (3, 2), (3, 4), (3, 5), (5, 3)), (1, 2))","(((2, 4), (3, 2), (3, 4), (3, 5), (5, 3)), (1, 2))",6,3.0,9.0,6,12,2,expanded,False,True,397
"(((2, 4), (3, 2), (3, 4), (4, 5), (5, 3)), (2, 5))","(((2, 4), (3, 2), (3, 4), (3, 5), (5, 3)), (1, 2))",6,3.0,9.0,6,3,0,expanded,False,True,398
"(((2, 2), (2, 3), (3, 3), (3, 4), (4, 5)), (1, 2))","(((2, 2), (2, 3), (3, 3), (3, 4), (3, 5)), (1, 2))",6,3.0,9.0,6,3,0,expanded,False,True,399
"(((2, 5), (3, 2), (3, 5), (4, 3), (4, 4)), (4, 1))","(((2, 5), (3, 2), (3, 5), (4, 4), (5, 3)), (1, 2))",6,3.0,9.0,6,2,0,expanded,False,True,400
"(((2, 4), (2, 5), (3, 2), (3, 5), (4, 3)), (4, 1))","(((2, 4), (2, 5), (3, 2), (3, 5), (5, 3)), (1, 2))",6,3.0,9.0,6,3,0,expanded,False,True,401
"(((2, 5), (3, 3), (3, 5), (4, 4), (6, 3)), (1, 2))","(((2, 5), (3, 3), (3, 5), (4, 4), (5, 3)), (1, 2))",7,4,11.0,7,,,pruned,,,402
"(((2, 6), (3, 3), (3, 5), (4, 4), (5, 3)), (1, 2))","(((2, 5), (3, 3), (3, 5), (4, 4), (5, 3)), (1, 2))",7,4,11.0,7,,,pruned,,,403
"(((2, 5), (3, 3), (3, 6), (4, 4), (5, 3)), (1, 2))","(((2, 5), (3, 3), (3, 5), (4, 4), (5, 3)), (1, 2))",7,4,11.0,7,,,pruned,,,404
"(((2, 5), (3, 3), (3, 5), (4, 4), (5, 3)), (1, 2))","(((2, 3), (2, 5), (3, 5), (4, 4), (5, 3)), (1, 2))",6,3.0,9.0,6,9,3,expanded,False,True,405
"(((2, 4), (2, 5), (3, 2), (3, 4), (3, 5)), (1, 2))","(((2, 2), (2, 4), (2, 5), (3, 4), (3, 5)), (1, 2))",6,3.0,9.0,6,2,0,expanded,False,True,406
"(((1, 2), (3, 3), (3, 4), (3, 5), (5, 3)), (1, 3))","(((2, 2), (3, 3), (3, 4), (3, 5), (5, 3)), (1, 2))",7,4,11.0,7,,,pruned,,,407
"(((2, 2), (3, 3), (3, 4), (3, 5), (6, 3)), (1, 2))","(((2, 2), (3, 3), (3, 4), (3, 5), (5, 3)), (1, 2))",7,4,11.0,7,,,pruned,,,408
"(((2, 2), (3, 3), (3, 4), (3, 5), (5, 3)), (1, 2))","(((2, 2), (2, 3), (3, 4), (3, 5), (5, 3)), (1, 2))",6,3.0,9.0,6,10,2,expanded,False,True,409
"(((1, 3), (2, 2), (3, 4), (3, 5), (4, 3)), (1, 4))","(((2, 2), (2, 3), (3, 4), (3, 5), (4, 3)), (3, 2))",7,4,11.0,7,,,pruned,,,410
"(((1, 2), (2, 3), (3, 4), (3, 5), (4, 3)), (2, 2))","(((2, 2), (2, 3), (3, 4), (3, 5), (4, 3)), (3, 2))",7,4,11.0,7,,,pruned,,,411
"(((2, 2), (2, 3), (3, 4), (3, 5), (4, 3)), (3, 2))","(((2, 2), (2, 3), (3, 4), (3, 5), (5, 3)), (1, 2))",6,3.0,9.0,6,5,2,expanded,False,True,412
"(((1, 4), (2, 5), (3, 2), (3, 5), (4, 3)), (1, 2))","(((2, 4), (2, 5), (3, 2), (3, 5), (4, 3)), (1, 2))",7,4,11.0,7,,,pruned,,,413
"(((2, 4), (2, 5), (3, 2), (3, 6), (4, 3)), (1, 2))","(((2, 4), (2, 5), (3, 2), (3, 5), (4, 3)), (1, 2))",7,4,11.0,7,,,pruned,,,414
"(((2, 4), (2, 5), (3, 2), (3, 5), (4, 3)), (1, 2))","(((2, 2), (2, 4), (2, 5), (3, 5), (4, 3)), (1, 2))",6,3.0,9.0,6,7,2,expanded,False,True,415
"(((2, 4), (3, 2), (3, 3), (3, 4), (3, 5)), (2, 5))","(((2, 5), (3, 2), (3, 3), (3, 4), (3, 5)), (2, 6))",7,2.0,9.0,7,5,0,expanded,False,True,416
"(((2, 4), (3, 2), (3, 3), (3, 4), (3, 5)), (1, 2))","(((2, 3), (3, 2), (3, 3), (3, 4), (3, 5)), (1, 2))",7,2.0,9.0,7,3,0,expanded,False,True,417
"(((2, 3), (3, 3), (3, 4), (3, 5), (4, 1)), (1, 2))","(((2, 3), (3, 3), (3, 4), (3, 5), (4, 2)), (1, 2))",8,3,11.0,8,,,pruned,,,418
"(((2, 3), (3, 3), (3, 4), (3, 5), (4, 2)), (1, 2))","(((2, 3), (3, 2), (3, 3), (3, 4), (3, 5)), (1, 2))",7,2.0,9.0,7,8,1,expanded,False,True,419
"(((2, 3), (3, 2), (3, 3), (3, 4), (4, 5)), (1, 2))","(((2, 3), (3, 2), (3, 3), (3, 4), (3, 5)), (1, 2))",7,2.0,9.0,7,5,0,expanded,False,True,420
"(((2, 4), (3, 4), (3, 5), (4, 2), (4, 3)), (1, 2))","(((2, 4), (3, 2), (3, 4), (3, 5), (4, 3)), (1, 2))",7,2.0,9.0,7,2,0,expanded,False,True,421
"(((2, 5), (3, 2), (3, 5), (4, 3), (4, 5)), (4, 1))","(((2, 5), (3, 2), (3, 5), (4, 5), (5, 3)), (1, 2))",7,2.0,9.0,7,3,0,expanded,False,True,422
"(((2, 5), (3, 3), (3, 5), (4, 6), (5, 3)), (1, 2))","(((2, 5), (3, 3), (3, 5), (4, 5), (5, 3)), (1, 2))",8,3,11.0,8,,,pruned,,,423
"(((2, 5), (3, 3), (3, 5), (4, 5), (6, 3)), (1, 2))","(((2, 5), (3, 3), (3, 5), (4, 5), (5, 3)), (1, 2))",8,3,11.0,8,,,pruned,,,424
"(((2, 6), (3, 3), (3, 5), (4, 5), (5, 3)), (1, 2))","(((2, 5), (3, 3), (3, 5), (4, 5), (5, 3)), (1, 2))",8,3,11.0,8,,,pruned,,,425
"(((2, 5), (3, 3), (3, 6), (4, 5), (5, 3)), (1, 2))","(((2, 5), (3, 3), (3, 5), (4, 5), (5, 3)), (1, 2))",8,3,11.0,8,,,pruned,,,426
"(((2, 5), (3, 3), (3, 5), (4, 5), (5, 3)), (1, 2))","(((2, 3), (2, 5), (3, 5), (4, 5), (5, 3)), (1, 2))",7,2.0,9.0,7,9,4,expanded,False,True,427
"(((3, 2), (3, 3), (3, 4), (3, 5), (6, 3)), (1, 2))","(((3, 2), (3, 3), (3, 4), (3, 5), (5, 3)), (1, 2))",8,3,11.0,8,,,pruned,,,428
"(((3, 2), (3, 3), (3, 4), (3, 5), (5, 3)), (1, 2))","(((2, 3), (3, 2), (3, 4), (3, 5), (5, 3)), (1, 2))",7,2.0,9.0,7,10,1,expanded,False,True,429
"(((2, 3), (3, 2), (3, 4), (3, 5), (4, 3)), (4, 1))","(((2, 3), (3, 2), (3, 4), (3, 5), (5, 3)), (1, 2))",7,2.0,9.0,7,3,0,expanded,False,True,430
"(((1, 2), (3, 3), (3, 4), (3, 5), (4, 3)), (1, 3))","(((2, 2), (3, 3), (3, 4), (3, 5), (4, 3)), (3, 2))",8,3,11.0,8,,,pruned,,,431
"(((2, 2), (3, 3), (3, 4), (3, 5), (4, 3)), (3, 2))","(((2, 2), (3, 3), (3, 4), (3, 5), (5, 3)), (1, 2))",7,2.0,9.0,7,2,1,expanded,False,True,432
"(((2, 3), (3, 3), (3, 4), (3, 5), (4, 3)), (1, 2))","(((2, 3), (3, 3), (3, 4), (3, 5), (4, 2)), (1, 2))",8,1.0,9.0,8,8,0,expanded,False,True,433
"(((3, 2), (3, 3), (3, 4), (3, 5), (4, 3)), (4, 1))","(((3, 2), (3, 3), (3, 4), (3, 5), (5, 3)), (1, 2))",8,1.0,9.0,8,2,0,expanded,False,True,434
"(((1, 4), (2, 2), (2, 5), (3, 2), (3, 5)), (1, 2))","(((2, 2), (2, 4), (2, 5), (3, 2), (3, 5)), (1, 2))",6,6,12.0,6,,,pruned,,,435
"(((2, 2), (2, 4), (2, 5), (3, 2), (3, 6)), (1, 2))","(((2, 2), (2, 4), (2, 5), (3, 2), (3, 5)), (1, 2))",6,6,12.0,6,,,pruned,,,436
"(((2, 2), (2, 4), (2, 5), (3, 2), (3, 5)), (1, 2))","(((2, 2), (2, 4), (2, 5), (3, 3), (3, 5)), (2, 6))",5,5.0,10.0,5,4,2,expanded,False,True,437
"(((1, 2), (2, 4), (2, 5), (3, 4), (5, 3)), (1, 3))","(((2, 2), (2, 4), (2, 5), (3, 4), (5, 3)), (1, 2))",6,6,12.0,6,,,pruned,,,438
"(((2, 2), (2, 4), (2, 5), (3, 4), (6, 3)), (1, 2))","(((2, 2), (2, 4), (2, 5), (3, 4), (5, 3)), (1, 2))",6,6,12.0,6,,,pruned,,,439
"(((2, 2), (2, 4), (2, 5), (3, 4), (5, 3)), (1, 2))","(((2, 2), (2, 4), (3, 4), (3, 5), (5, 3)), (1, 2))",5,5.0,10.0,5,6,2,expanded,False,True,440
"(((1, 4), (2, 2), (2, 3), (2, 5), (3, 3)), (2, 4))","(((2, 2), (2, 3), (2, 4), (2, 5), (3, 3)), (2, 6))",6,6,12.0,6,,,pruned,,,441
"(((1, 2), (2, 3), (2, 4), (2, 5), (3, 3)), (2, 2))","(((2, 2), (2, 3), (2, 4), (2, 5), (3, 3)), (2, 6))",6,6,12.0,6,,,pruned,,,442
"(((2, 2), (2, 3), (2, 4), (2, 5), (3, 3)), (2, 6))","(((2, 3), (2, 4), (2, 5), (3, 2), (3, 3)), (2, 6))",5,5.0,10.0,5,4,2,expanded,False,True,443
"(((2, 5), (3, 5), (4, 1), (4, 4), (5, 3)), (1, 2))","(((2, 5), (3, 5), (4, 2), (4, 4), (5, 3)), (1, 2))",7,5,12.0,7,,,pruned,,,444
"(((2, 5), (3, 5), (4, 2), (4, 4), (6, 3)), (1, 2))","(((2, 5), (3, 5), (4, 2), (4, 4), (5, 3)), (1, 2))",7,5,12.0,7,,,pruned,,,445
"(((2, 6), (3, 5), (4, 2), (4, 4), (5, 3)), (1, 2))","(((2, 5), (3, 5), (4, 2), (4, 4), (5, 3)), (1, 2))",7,5,12.0,7,,,pruned,,,446
"(((2, 5), (3, 6), (4, 2), (4, 4), (5, 3)), (1, 2))","(((2, 5), (3, 5), (4, 2), (4, 4), (5, 3)), (1, 2))",7,5,12.0,7,,,pruned,,,447
"(((2, 5), (3, 5), (4, 2), (4, 4), (5, 3)), (1, 2))","(((2, 5), (3, 5), (4, 2), (4, 3), (4, 4)), (1, 2))",6,4.0,10.0,6,5,4,expanded,False,True,448
"(((1, 4), (2, 5), (3, 5), (4, 2), (5, 3)), (1, 2))","(((2, 4), (2, 5), (3, 5), (4, 2), (5, 3)), (1, 2))",7,5,12.0,7,,,pruned,,,449
"(((2, 4), (2, 5), (3, 5), (4, 1), (5, 3)), (1, 2))","(((2, 4), (2, 5), (3, 5), (4, 2), (5, 3)), (1, 2))",7,5,12.0,7,,,pruned,,,450
"(((2, 4), (2, 5), (3, 5), (4, 2), (6, 3)), (1, 2))","(((2, 4), (2, 5), (3, 5), (4, 2), (5, 3)), (1, 2))",7,5,12.0,7,,,pruned,,,451
"(((2, 4), (2, 5), (3, 6), (4, 2), (5, 3)), (1, 2))","(((2, 4), (2, 5), (3, 5), (4, 2), (5, 3)), (1, 2))",7,5,12.0,7,,,pruned,,,452
"(((2, 4), (2, 5), (3, 5), (4, 2), (5, 3)), (1, 2))","(((2, 5), (3, 4), (3, 5), (4, 2), (5, 3)), (1, 2))",6,4.0,10.0,6,6,4,expanded,False,True,453
"(((2, 4), (2, 5), (3, 2), (3, 4), (6, 3)), (1, 2))","(((2, 4), (2, 5), (3, 2), (3, 4), (5, 3)), (1, 2))",7,5,12.0,7,,,pruned,,,454
"(((2, 4), (2, 5), (3, 2), (3, 4), (5, 3)), (1, 2))","(((2, 4), (3, 2), (3, 4), (3, 5), (5, 3)), (1, 2))",6,4.0,10.0,6,6,1,expanded,False,True,455
"(((2, 2), (2, 3), (3, 3), (3, 6), (4, 4)), (1, 2))","(((2, 2), (2, 3), (3, 3), (3, 5), (4, 4)), (1, 2))",7,5,12.0,7,,,pruned,,,456
"(((2, 2), (2, 3), (3, 3), (3, 5), (4, 4)), (1, 2))","(((2, 2), (2, 3), (3, 3), (3, 4), (3, 5)), (1, 2))",6,4.0,10.0,6,7,1,expanded,False,True,457
"(((1, 4), (2, 2), (2, 3), (3, 3), (3, 5)), (2, 4))","(((2, 2), (2, 3), (2, 4), (3, 3), (3, 5)), (2, 5))",7,5,12.0,7,,,pruned,,,458
"(((1, 2), (2, 3), (2, 4), (3, 3), (3, 5)), (2, 2))","(((2, 2), (2, 3), (2, 4), (3, 3), (3, 5)), (2, 5))",7,5,12.0,7,,,pruned,,,459
"(((2, 2), (2, 3), (2, 4), (3, 3), (3, 6)), (2, 5))","(((2, 2), (2, 3), (2, 4), (3, 3), (3, 5)), (2, 5))",7,5,12.0,7,,,pruned,,,460
"(((2, 2), (2, 3), (2, 4), (3, 3), (3, 5)), (2, 5))","(((2, 2), (2, 3), (3, 3), (3, 4), (3, 5)), (1, 2))",6,4.0,10.0,6,8,3,expanded,False,True,461
"(((1, 2), (2, 3), (2, 5), (3, 3), (3, 4)), (2, 2))","(((2, 2), (2, 3), (2, 5), (3, 3), (3, 4)), (2, 6))",7,5,12.0,7,,,pruned,,,462
"(((2, 2), (2, 3), (2, 5), (3, 3), (3, 4)), (2, 6))","(((2, 2), (2, 3), (3, 3), (3, 4), (3, 5)), (1, 2))",6,4.0,10.0,6,3,1,expanded,False,True,463
"(((2, 2), (2, 4), (3, 3), (3, 4), (4, 4)), (2, 5))","(((2, 2), (2, 4), (3, 3), (3, 4), (4, 5)), (2, 5))",6,4.0,10.0,6,2,0,expanded,False,True,464
"(((1, 2), (2, 4), (3, 4), (3, 5), (4, 4)), (1, 3))","(((2, 2), (2, 4), (3, 4), (3, 5), (4, 4)), (1, 2))",7,5,12.0,7,,,pruned,,,465
"(((2, 2), (2, 4), (3, 4), (3, 5), (4, 4)), (1, 2))","(((2, 2), (2, 4), (3, 4), (3, 5), (4, 3)), (1, 2))",6,4.0,10.0,6,4,1,expanded,False,True,466
"(((2, 2), (2, 3), (2, 4), (3, 4), (4, 5)), (2, 5))","(((2, 2), (2, 3), (2, 4), (3, 4), (3, 5)), (2, 5))",6,4.0,10.0,6,2,0,expanded,False,True,467
"(((2, 2), (2, 3), (3, 4), (4, 5), (5, 3)), (1, 2))","(((2, 2), (2, 3), (3, 4), (3, 5), (5, 3)), (1, 2))",6,4.0,10.0,6,5,0,expanded,False,True,468
"(((2, 2), (2, 4), (3, 3), (4, 6), (5, 3)), (2, 5))","(((2, 2), (2, 4), (3, 3), (4, 5), (5, 3)), (2, 5))",7,5,12.0,7,,,pruned,,,469
"(((1, 4), (2, 2), (3, 3), (4, 5), (5, 3)), (1, 2))","(((2, 2), (2, 4), (3, 3), (4, 5), (5, 3)), (2, 5))",7,5,12.0,7,,,pruned,,,470
"(((1, 2), (2, 4), (3, 3), (4, 5), (5, 3)), (1, 3))","(((2, 2), (2, 4), (3, 3), (4, 5), (5, 3)), (2, 5))",7,5,12.0,7,,,pruned,,,471
