node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,is_new_best,timestamp_order
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (1, -3), (1, -2), (0, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (1, -3), (1, -2))",0,2,2,10,,,goal,,False,2133
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (1, -3), (1, -2), (1, -1))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (1, -3), (1, -2))",0,2,2,10,,,goal,,False,2134
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (1, -3), (1, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (1, -3))",0,2,2,9,3,0,expanded,False,,2135
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (1, -3), (1, -4), (2, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (1, -3), (1, -4))",0,2,2,10,,,goal,,False,2136
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (1, -3), (1, -4), (0, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (1, -3), (1, -4))",0,2,2,10,,,goal,,False,2137
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (1, -3), (1, -4), (1, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (1, -3), (1, -4))",0,2,2,10,,,goal,,False,2138
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (1, -3), (1, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (1, -3))",0,2,2,9,3,0,expanded,False,,2139
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (1, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3))",0,2,2,8,3,0,expanded,False,,2140
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (2, -4), (3, -4), (4, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (2, -4), (3, -4))",0,2,2,10,,,goal,,False,2141
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (2, -4), (3, -4), (3, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (2, -4), (3, -4))",0,2,2,10,,,goal,,False,2142
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (2, -4), (3, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (2, -4))",0,2,2,9,2,0,expanded,False,,2143
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (2, -4), (1, -4), (1, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (2, -4), (1, -4))",0,2,2,10,,,goal,,False,2144
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (2, -4), (1, -4), (0, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (2, -4), (1, -4))",0,2,2,10,,,goal,,False,2145
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (2, -4), (1, -4), (1, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (2, -4), (1, -4))",0,2,2,10,,,goal,,False,2146
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (2, -4), (1, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (2, -4))",0,2,2,9,3,0,expanded,False,,2147
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (2, -4), (2, -5), (3, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (2, -4), (2, -5))",0,2,2,10,,,goal,,False,2148
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (2, -4), (2, -5), (1, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (2, -4), (2, -5))",0,2,2,10,,,goal,,False,2149
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (2, -4), (2, -5), (2, -6))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (2, -4), (2, -5))",0,2,2,10,,,goal,,False,2150
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (2, -4), (2, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (2, -4))",0,2,2,9,3,0,expanded,False,,2151
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3), (2, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3))",0,2,2,8,3,0,expanded,False,,2152
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (2, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3))",0,2,2,7,3,0,expanded,False,,2153
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (4, -4), (5, -4), (6, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (4, -4), (5, -4))",0,2,2,10,,,goal,,False,2154
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (4, -4), (5, -4), (5, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (4, -4), (5, -4))",0,2,2,10,,,goal,,False,2155
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (4, -4), (5, -4), (5, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (4, -4), (5, -4))",0,2,2,10,,,goal,,False,2156
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (4, -4), (5, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (4, -4))",0,2,2,9,3,0,expanded,False,,2157
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (4, -4), (4, -3), (4, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (4, -4), (4, -3))",0,2,2,10,,,goal,,False,2158
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (4, -4), (4, -3), (5, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (4, -4), (4, -3))",0,2,2,10,,,goal,,False,2159
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (4, -4), (4, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (4, -4))",0,2,2,9,2,0,expanded,False,,2160
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (4, -4), (4, -5), (3, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (4, -4), (4, -5))",0,2,2,10,,,goal,,False,2161
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (4, -4), (4, -5), (5, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (4, -4), (4, -5))",0,2,2,10,,,goal,,False,2162
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (4, -4), (4, -5), (4, -6))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (4, -4), (4, -5))",0,2,2,10,,,goal,,False,2163
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (4, -4), (4, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (4, -4))",0,2,2,9,3,0,expanded,False,,2164
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (4, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4))",0,2,2,8,3,0,expanded,False,,2165
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (2, -4), (1, -4), (0, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (2, -4), (1, -4))",0,2,2,10,,,goal,,False,2166
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (2, -4), (1, -4), (1, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (2, -4), (1, -4))",0,2,2,10,,,goal,,False,2167
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (2, -4), (1, -4), (1, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (2, -4), (1, -4))",0,2,2,10,,,goal,,False,2168
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (2, -4), (1, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (2, -4))",0,2,2,9,3,0,expanded,False,,2169
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (2, -4), (2, -3), (2, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (2, -4), (2, -3))",0,2,2,10,,,goal,,False,2170
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (2, -4), (2, -3), (1, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (2, -4), (2, -3))",0,2,2,10,,,goal,,False,2171
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (2, -4), (2, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (2, -4))",0,2,2,9,2,0,expanded,False,,2172
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (2, -4), (2, -5), (3, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (2, -4), (2, -5))",0,2,2,10,,,goal,,False,2173
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (2, -4), (2, -5), (1, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (2, -4), (2, -5))",0,2,2,10,,,goal,,False,2174
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (2, -4), (2, -5), (2, -6))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (2, -4), (2, -5))",0,2,2,10,,,goal,,False,2175
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (2, -4), (2, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (2, -4))",0,2,2,9,3,0,expanded,False,,2176
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (2, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4))",0,2,2,8,3,0,expanded,False,,2177
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (3, -5), (4, -5), (4, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (3, -5), (4, -5))",0,2,2,10,,,goal,,False,2178
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (3, -5), (4, -5), (5, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (3, -5), (4, -5))",0,2,2,10,,,goal,,False,2179
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (3, -5), (4, -5), (4, -6))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (3, -5), (4, -5))",0,2,2,10,,,goal,,False,2180
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (3, -5), (4, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (3, -5))",0,2,2,9,3,0,expanded,False,,2181
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (3, -5), (2, -5), (2, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (3, -5), (2, -5))",0,2,2,10,,,goal,,False,2182
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (3, -5), (2, -5), (1, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (3, -5), (2, -5))",0,2,2,10,,,goal,,False,2183
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (3, -5), (2, -5), (2, -6))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (3, -5), (2, -5))",0,2,2,10,,,goal,,False,2184
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (3, -5), (2, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (3, -5))",0,2,2,9,3,0,expanded,False,,2185
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (3, -5), (3, -6), (4, -6))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (3, -5), (3, -6))",0,2,2,10,,,goal,,False,2186
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (3, -5), (3, -6), (2, -6))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (3, -5), (3, -6))",0,2,2,10,,,goal,,False,2187
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (3, -5), (3, -6), (3, -7))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (3, -5), (3, -6))",0,2,2,10,,,goal,,False,2188
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (3, -5), (3, -6))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (3, -5))",0,2,2,9,3,0,expanded,False,,2189
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4), (3, -5))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4))",0,2,2,8,3,0,expanded,False,,2190
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3), (3, -4))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3))",0,2,2,7,3,0,expanded,False,,2191
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2), (3, -3))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2))",0,2,2,6,3,0,expanded,False,,2192
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1), (3, -2))","((0, 0), (1, 0), (2, 0), (3, 0), (3, -1))",0,2,2,5,3,0,expanded,False,,2193
"((0, 0), (1, 0), (2, 0), (3, 0), (3, -1))","((0, 0), (1, 0), (2, 0), (3, 0))",0,2,2,4,3,0,expanded,False,,2194
"((0, 0), (1, 0), (2, 0), (3, 0))","((0, 0), (1, 0), (2, 0))",0,2,2,3,3,0,expanded,False,,2195
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0))",1,1,2,10,,,goal,,False,2196
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0))",1,1,2,10,,,goal,,False,2197
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0))",1,1,2,10,,,goal,,False,2198
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0))",1,1,2,9,3,0,expanded,False,,2199
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (5, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1))",1,1,2,10,,,goal,,False,2200
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (7, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1))",1,1,2,10,,,goal,,False,2201
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1))",1,1,2,10,,,goal,,False,2202
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0))",1,1,2,9,3,0,expanded,False,,2203
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (6, -1), (5, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (6, -1))",1,1,2,10,,,goal,,False,2204
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (6, -1), (7, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (6, -1))",1,1,2,10,,,goal,,False,2205
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (6, -1), (6, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (6, -1))",1,1,2,10,,,goal,,False,2206
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0), (6, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0))",1,1,2,9,3,0,expanded,False,,2207
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (6, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0))",1,1,2,8,3,0,expanded,False,,2208
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1), (6, 1), (6, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1), (6, 1))",1,1,2,10,,,goal,,False,2209
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1), (6, 1), (7, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1), (6, 1))",1,1,2,10,,,goal,,False,2210
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1), (6, 1), (6, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1), (6, 1))",1,1,2,10,,,goal,,False,2211
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1), (6, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1))",1,1,2,9,3,0,expanded,False,,2212
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1), (4, 1), (4, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1), (4, 1))",1,1,2,10,,,goal,,False,2213
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1), (4, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1))",1,1,2,9,1,0,expanded,False,,2214
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (6, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2))",1,1,2,10,,,goal,,False,2215
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (4, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2))",1,1,2,10,,,goal,,False,2216
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2))",1,1,2,10,,,goal,,False,2217
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1))",1,1,2,9,3,0,expanded,False,,2218
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0))",1,1,2,8,3,0,expanded,False,,2219
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (6, -1), (6, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (6, -1))",1,1,2,10,,,goal,,False,2220
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (6, -1), (7, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (6, -1))",1,1,2,10,,,goal,,False,2221
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (6, -1), (6, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (6, -1))",1,1,2,10,,,goal,,False,2222
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (6, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1))",1,1,2,9,3,0,expanded,False,,2223
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (4, -1), (3, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (4, -1))",1,1,2,10,,,goal,,False,2224
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (4, -1), (4, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (4, -1))",1,1,2,10,,,goal,,False,2225
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (4, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1))",1,1,2,9,2,0,expanded,False,,2226
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (5, -2), (6, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (5, -2))",1,1,2,10,,,goal,,False,2227
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (5, -2), (4, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (5, -2))",1,1,2,10,,,goal,,False,2228
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (5, -2), (5, -3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (5, -2))",1,1,2,10,,,goal,,False,2229
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1), (5, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (4, 0), (5, 0), (5, -1))",1,1,2,9,3,0,expanded,False,,2230
